wav	labels
./data/Emotions/Happy/03-01-03-01-01-01-13.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-13.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-15.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-14.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-02.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-10.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-19.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-17.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-19.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-15.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-03.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-17.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-10.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-01.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-16.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-21.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-16.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-12.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-22.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-24.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-01.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-20.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-09.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-12.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-10.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-17.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-16.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-06.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-23.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-03.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-22.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-23.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-17.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-12.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-05.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-01.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-21.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-05.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-05.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-20.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-14.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-19.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-04.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-20.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-24.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-07.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-23.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-01.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-11.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-22.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-01.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-02.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-23.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-24.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-21.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-01.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-14.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-19.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-19.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-06.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-02.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-09.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-11.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-21.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-19.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-13.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-04.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-23.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-05.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-18.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-13.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-20.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-04.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-20.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-12.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-18.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-08.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-04.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-09.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-06.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-11.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-12.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-22.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-01.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-20.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-12.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-17.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-18.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-06.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-17.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-16.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-06.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-13.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-02.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-09.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-12.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-10.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-22.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-07.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-07.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-08.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-06.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-11.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-13.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-17.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-13.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-07.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-07.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-12.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-23.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-06.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-04.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-03.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-13.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-12.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-10.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-15.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-16.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-24.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-20.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-20.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-21.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-15.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-23.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-04.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-19.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-02.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-11.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-10.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-08.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-21.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-06.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-20.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-21.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-22.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-14.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-06.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-13.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-04.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-08.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-08.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-23.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-07.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-09.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-15.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-20.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-02.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-01-17.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-12.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-19.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-14.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-09.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-02.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-01-10.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-03.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-09.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-13.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-09.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-02-23.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-11.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-23.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-01-07.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-01-02.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-02.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-24.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-08.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-13.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-23.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-04.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-03.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-01-06.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-02-22.wav	Happy
./data/Emotions/Happy/03-02-03-02-02-02-04.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-11.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-08.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-21.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-15.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-07.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-09.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-17.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-15.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-19.wav	Happy
./data/Emotions/Happy/03-02-03-01-02-01-03.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-18.wav	Happy
./data/Emotions/Happy/03-02-03-01-01-01-12.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-19.wav	Happy
./data/Emotions/Happy/03-01-03-01-01-02-10.wav	Happy
./data/Emotions/Happy/03-01-03-02-01-02-18.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-20.wav	Happy
./data/Emotions/Happy/03-01-03-01-02-02-23.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-02-22.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-15.wav	Happy
./data/Emotions/Happy/03-01-03-02-02-02-10.wav	Happy
./data/Emotions/Happy/03-02-03-02-01-01-07.wav	Happy
./data/Emotions/Happy/1077_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1022_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1080_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1077_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1020_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1013_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1040_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1044_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1015_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1044_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1052_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1016_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1011_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1062_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1053_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1021_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1032_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1050_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1004_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1071_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1055_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1053_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1014_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1033_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1063_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1078_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1078_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1070_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1006_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1074_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1048_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1082_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1013_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1057_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1088_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1081_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1078_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1048_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1056_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1090_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1033_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1019_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1056_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1005_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1006_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1047_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1033_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1017_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1033_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1055_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1037_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1049_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1077_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1088_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1046_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1002_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1008_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1005_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1081_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1026_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1025_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1077_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1068_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1010_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1043_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1090_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1085_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1048_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1015_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1028_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1006_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1044_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1072_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1061_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1049_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1079_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1021_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1061_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1020_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1011_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1051_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1001_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1001_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1087_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1062_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1054_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1046_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1018_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1002_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1066_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1010_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1079_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1081_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1024_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1078_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1085_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1054_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1057_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1011_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1070_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1061_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1023_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1032_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1083_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1071_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1052_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1072_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1042_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1008_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1018_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1049_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1079_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1035_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1026_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1020_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1066_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1073_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1007_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1043_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1013_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1072_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1075_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1049_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1082_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1025_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1015_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1003_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1030_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1038_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1020_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1006_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1053_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1055_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1047_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1027_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1029_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1086_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1051_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1065_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1003_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1045_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1012_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1010_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1009_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1002_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1039_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1073_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1067_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1013_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1034_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1087_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1015_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1016_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1003_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1020_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1070_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1039_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1045_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1010_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1045_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1081_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1088_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1061_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1031_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1032_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1014_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1058_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1050_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1063_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1001_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1015_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1063_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1044_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1030_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1034_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1030_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1006_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1061_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1011_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1047_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1037_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1086_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1040_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1070_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1043_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1005_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1017_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1007_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1022_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1022_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1063_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1088_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1054_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1085_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1089_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1051_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1075_IEO_HAP_HI.wav	Happy
./data/Emotions/Happy/1027_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1083_IEO_HAP_LO.wav	Happy
./data/Emotions/Happy/1003_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1067_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1059_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1055_MTI_HAP_XX.wav	Happy
./data/Emotions/Happy/1027_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1073_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1059_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1030_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1084_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1072_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1017_IWW_HAP_XX.wav	Happy
./data/Emotions/Happy/1085_TIE_HAP_XX.wav	Happy
./data/Emotions/Happy/1039_IOM_HAP_XX.wav	Happy
./data/Emotions/Happy/1059_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1025_WSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1004_ITH_HAP_XX.wav	Happy
./data/Emotions/Happy/1038_IEO_HAP_MD.wav	Happy
./data/Emotions/Happy/1005_ITS_HAP_XX.wav	Happy
./data/Emotions/Happy/1034_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1025_DFA_HAP_XX.wav	Happy
./data/Emotions/Happy/1070_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1028_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1056_TAI_HAP_XX.wav	Happy
./data/Emotions/Happy/1050_TSI_HAP_XX.wav	Happy
./data/Emotions/Happy/1056_IWL_HAP_XX.wav	Happy
./data/Emotions/Happy/1011_IWL_HAP_XX.wav	Happy
