wav	labels
./data/BirdSong_audio_16k_10s/bkcchi/XC37387_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC463411_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC313353_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC463411_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC135477_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC135477_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320376_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320376_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC70185_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC463411_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473414_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC70185_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC313353_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC299725_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC465049_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473414_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC320377_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC313353_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473414_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC70185_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473414_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_19.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_21.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC86760_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406258_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_20.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC86760_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_14.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC86760_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_15.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406258_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_12.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_18.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406258_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_16.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406258_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_22.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_17.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406258_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_13.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC473417_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC132861_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139987_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC154891_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC154891_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC210516_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC210516_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC210516_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC168882_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC210516_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC144664_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139603_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139987_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139603_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC144664_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC154891_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139987_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC144664_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC154891_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC210516_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC131952_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC335242_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC114086_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139987_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC406662_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC123506_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_14.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_12.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_17.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC216075_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_18.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_16.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC123506_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC123506_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC123506_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC77884_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_13.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_15.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC216075_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC123506_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC490936_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC372243_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_15.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_13.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_13.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_14.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_20.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_23.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_22.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_24.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_18.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_12.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_12.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_25.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_18.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_19.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_17.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_15.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_16.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_26.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_17.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_14.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_21.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_16.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC352964_19.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC264343_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC264343_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_32.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_33.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC327904_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC264343_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_39.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_36.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC327904_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC302549_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_37.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_34.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_31.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_30.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC302549_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_28.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_29.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC302549_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC264343_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC302549_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139605_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_38.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC265075_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC264343_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_35.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC179792_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC394310_27.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC182680_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC289009_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC420822_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139438_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC16900_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC420822_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139438_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC420822_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC289009_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC289009_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139438_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC415443_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC179792_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC415443_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC179792_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC289009_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC174869_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC415443_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC174869_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC415443_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC304270_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC179792_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC289009_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC16900_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206088_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC139438_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC370862_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC298451_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC277126_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC321389_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_10.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC313677_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC321389_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_6.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC298451_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_7.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC304269_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_13.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC298451_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC277126_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC277126_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC294136_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC206090_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_12.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175038_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC298451_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC469745_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_4.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC294136_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC294136_2.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC175039_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC313739_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC156746_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_11.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC156746_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_1.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_8.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC355195_0.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_3.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC156746_5.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC351736_9.wav	bkcchi
./data/BirdSong_audio_16k_10s/bkcchi/XC500125_0.wav	bkcchi
