wav	labels
./data/event_04s_audio_16k/dog/dog02_30.wav	dog
./data/event_04s_audio_16k/dog/dog23_29.wav	dog
./data/event_04s_audio_16k/dog/dog02_18.wav	dog
./data/event_04s_audio_16k/dog/dog07_14.wav	dog
./data/event_04s_audio_16k/dog/dog09_11.wav	dog
./data/event_04s_audio_16k/dog/dog10_30.wav	dog
./data/event_04s_audio_16k/dog/dog17_39.wav	dog
./data/event_04s_audio_16k/dog/dog10_24.wav	dog
./data/event_04s_audio_16k/dog/dog17_15.wav	dog
./data/event_04s_audio_16k/dog/dog17_5.wav	dog
./data/event_04s_audio_16k/dog/dog08_2.wav	dog
./data/event_04s_audio_16k/dog/dog10_18.wav	dog
./data/event_04s_audio_16k/dog/dog15_7.wav	dog
./data/event_04s_audio_16k/dog/dog15_3.wav	dog
./data/event_04s_audio_16k/dog/dog10_34.wav	dog
./data/event_04s_audio_16k/dog/dog17_29.wav	dog
./data/event_04s_audio_16k/dog/dog17_11.wav	dog
./data/event_04s_audio_16k/dog/dog10_20.wav	dog
./data/event_04s_audio_16k/dog/dog06_9.wav	dog
./data/event_04s_audio_16k/dog/dog02_34.wav	dog
./data/event_04s_audio_16k/dog/dog16_41.wav	dog
./data/event_04s_audio_16k/dog/dog09_15.wav	dog
./data/event_04s_audio_16k/dog/dog08_6.wav	dog
./data/event_04s_audio_16k/dog/dog07_10.wav	dog
./data/event_04s_audio_16k/dog/dog16_69.wav	dog
./data/event_04s_audio_16k/dog/dog11_7.wav	dog
./data/event_04s_audio_16k/dog/dog16_55.wav	dog
./data/event_04s_audio_16k/dog/dog02_20.wav	dog
./data/event_04s_audio_16k/dog/dog23_11.wav	dog
./data/event_04s_audio_16k/dog/dog07_38.wav	dog
./data/event_04s_audio_16k/dog/dog17_1.wav	dog
./data/event_04s_audio_16k/dog/dog16_82.wav	dog
./data/event_04s_audio_16k/dog/dog23_39.wav	dog
./data/event_04s_audio_16k/dog/dog12_31.wav	dog
./data/event_04s_audio_16k/dog/dog13_5.wav	dog
./data/event_04s_audio_16k/dog/dog15_38.wav	dog
./data/event_04s_audio_16k/dog/dog10_25.wav	dog
./data/event_04s_audio_16k/dog/dog10_31.wav	dog
./data/event_04s_audio_16k/dog/dog17_38.wav	dog
./data/event_04s_audio_16k/dog/dog10_19.wav	dog
./data/event_04s_audio_16k/dog/dog17_6.wav	dog
./data/event_04s_audio_16k/dog/dog09_12.wav	dog
./data/event_04s_audio_16k/dog/dog15_4.wav	dog
./data/event_04s_audio_16k/dog/dog10_27.wav	dog
./data/event_04s_audio_16k/dog/dog10_33.wav	dog
./data/event_04s_audio_16k/dog/dog15_6.wav	dog
./data/event_04s_audio_16k/dog/dog07_17.wav	dog
./data/event_04s_audio_16k/dog/dog16_52.wav	dog
./data/event_04s_audio_16k/dog/dog08_1.wav	dog
./data/event_04s_audio_16k/dog/dog17_12.wav	dog
./data/event_04s_audio_16k/dog/dog17_10.wav	dog
./data/event_04s_audio_16k/dog/dog08_3.wav	dog
./data/event_04s_audio_16k/dog/dog07_15.wav	dog
./data/event_04s_audio_16k/dog/dog02_8.wav	dog
./data/event_04s_audio_16k/dog/dog16_44.wav	dog
./data/event_04s_audio_16k/dog/dog17_4.wav	dog
./data/event_04s_audio_16k/dog/dog02_31.wav	dog
./data/event_04s_audio_16k/dog/dog02_19.wav	dog
./data/event_04s_audio_16k/dog/dog11_2.wav	dog
./data/event_04s_audio_16k/dog/dog16_78.wav	dog
./data/event_04s_audio_16k/dog/dog16_50.wav	dog
./data/event_04s_audio_16k/dog/dog09_10.wav	dog
./data/event_04s_audio_16k/dog/dog07_29.wav	dog
./data/event_04s_audio_16k/dog/dog02_25.wav	dog
./data/event_04s_audio_16k/dog/dog23_28.wav	dog
./data/event_04s_audio_16k/dog/dog12_34.wav	dog
./data/event_04s_audio_16k/dog/dog15_15.wav	dog
./data/event_04s_audio_16k/dog/dog13_0.wav	dog
./data/event_04s_audio_16k/dog/dog01_48.wav	dog
./data/event_04s_audio_16k/dog/dog23_14.wav	dog
./data/event_04s_audio_16k/dog/dog15_29.wav	dog
./data/event_04s_audio_16k/dog/dog15_14.wav	dog
./data/event_04s_audio_16k/dog/dog12_35.wav	dog
./data/event_04s_audio_16k/dog/dog15_28.wav	dog
./data/event_04s_audio_16k/dog/dog01_49.wav	dog
./data/event_04s_audio_16k/dog/dog12_20.wav	dog
./data/event_04s_audio_16k/dog/dog06_25.wav	dog
./data/event_04s_audio_16k/dog/dog06_19.wav	dog
./data/event_04s_audio_16k/dog/dog15_65.wav	dog
./data/event_04s_audio_16k/dog/dog01_10.wav	dog
./data/event_04s_audio_16k/dog/dog01_38.wav	dog
./data/event_04s_audio_16k/dog/dog14_2.wav	dog
./data/event_04s_audio_16k/dog/dog16_20.wav	dog
./data/event_04s_audio_16k/dog/dog16_34.wav	dog
./data/event_04s_audio_16k/dog/dog18_19.wav	dog
./data/event_04s_audio_16k/dog/dog15_59.wav	dog
./data/event_04s_audio_16k/dog/dog12_50.wav	dog
./data/event_04s_audio_16k/dog/dog16_0.wav	dog
./data/event_04s_audio_16k/dog/dog02_41.wav	dog
./data/event_04s_audio_16k/dog/dog12_4.wav	dog
./data/event_04s_audio_16k/dog/dog04_34.wav	dog
./data/event_04s_audio_16k/dog/dog03_15.wav	dog
./data/event_04s_audio_16k/dog/dog04_20.wav	dog
./data/event_04s_audio_16k/dog/dog23_9.wav	dog
./data/event_04s_audio_16k/dog/dog11_15.wav	dog
./data/event_04s_audio_16k/dog/dog13_10.wav	dog
./data/event_04s_audio_16k/dog/dog10_32.wav	dog
./data/event_04s_audio_16k/dog/dog15_5.wav	dog
./data/event_04s_audio_16k/dog/dog17_13.wav	dog
./data/event_04s_audio_16k/dog/dog10_6.wav	dog
./data/event_04s_audio_16k/dog/dog10_26.wav	dog
./data/event_04s_audio_16k/dog/dog08_0.wav	dog
./data/event_04s_audio_16k/dog/dog16_53.wav	dog
./data/event_04s_audio_16k/dog/dog02_32.wav	dog
./data/event_04s_audio_16k/dog/dog11_1.wav	dog
./data/event_04s_audio_16k/dog/dog17_7.wav	dog
./data/event_04s_audio_16k/dog/dog02_26.wav	dog
./data/event_04s_audio_16k/dog/dog16_47.wav	dog
./data/event_04s_audio_16k/dog/dog16_84.wav	dog
./data/event_04s_audio_16k/dog/dog12_37.wav	dog
./data/event_04s_audio_16k/dog/dog13_3.wav	dog
./data/event_04s_audio_16k/dog/dog09_13.wav	dog
./data/event_04s_audio_16k/dog/dog07_16.wav	dog
./data/event_04s_audio_16k/dog/dog23_17.wav	dog
./data/event_04s_audio_16k/dog/dog12_23.wav	dog
./data/event_04s_audio_16k/dog/dog13_2.wav	dog
./data/event_04s_audio_16k/dog/dog15_16.wav	dog
./data/event_04s_audio_16k/dog/dog12_36.wav	dog
./data/event_04s_audio_16k/dog/dog16_85.wav	dog
./data/event_04s_audio_16k/dog/dog23_16.wav	dog
./data/event_04s_audio_16k/dog/dog16_46.wav	dog
./data/event_04s_audio_16k/dog/dog02_33.wav	dog
./data/event_04s_audio_16k/dog/dog02_27.wav	dog
./data/event_04s_audio_16k/dog/dog11_0.wav	dog
./data/event_04s_audio_16k/dog/dog15_17.wav	dog
./data/event_04s_audio_16k/dog/dog12_22.wav	dog
./data/event_04s_audio_16k/dog/dog15_66.wav	dog
./data/event_04s_audio_16k/dog/dog16_37.wav	dog
./data/event_04s_audio_16k/dog/dog11_16.wav	dog
./data/event_04s_audio_16k/dog/dog16_23.wav	dog
./data/event_04s_audio_16k/dog/dog01_13.wav	dog
./data/event_04s_audio_16k/dog/dog02_42.wav	dog
./data/event_04s_audio_16k/dog/dog10_5.wav	dog
./data/event_04s_audio_16k/dog/dog13_13.wav	dog
./data/event_04s_audio_16k/dog/dog12_7.wav	dog
./data/event_04s_audio_16k/dog/dog04_23.wav	dog
./data/event_04s_audio_16k/dog/dog16_3.wav	dog
./data/event_04s_audio_16k/dog/dog04_37.wav	dog
./data/event_04s_audio_16k/dog/dog03_16.wav	dog
./data/event_04s_audio_16k/dog/dog03_14.wav	dog
./data/event_04s_audio_16k/dog/dog04_35.wav	dog
./data/event_04s_audio_16k/dog/dog11_14.wav	dog
./data/event_04s_audio_16k/dog/dog13_11.wav	dog
./data/event_04s_audio_16k/dog/dog10_7.wav	dog
./data/event_04s_audio_16k/dog/dog04_21.wav	dog
./data/event_04s_audio_16k/dog/dog23_8.wav	dog
./data/event_04s_audio_16k/dog/dog02_40.wav	dog
./data/event_04s_audio_16k/dog/dog16_35.wav	dog
./data/event_04s_audio_16k/dog/dog18_18.wav	dog
./data/event_04s_audio_16k/dog/dog03_28.wav	dog
./data/event_04s_audio_16k/dog/dog12_5.wav	dog
./data/event_04s_audio_16k/dog/dog16_1.wav	dog
./data/event_04s_audio_16k/dog/dog14_3.wav	dog
./data/event_04s_audio_16k/dog/dog06_24.wav	dog
./data/event_04s_audio_16k/dog/dog09_6.wav	dog
./data/event_04s_audio_16k/dog/dog01_39.wav	dog
./data/event_04s_audio_16k/dog/dog12_51.wav	dog
./data/event_04s_audio_16k/dog/dog07_9.wav	dog
./data/event_04s_audio_16k/dog/dog12_45.wav	dog
./data/event_04s_audio_16k/dog/dog16_21.wav	dog
./data/event_04s_audio_16k/dog/dog01_11.wav	dog
./data/event_04s_audio_16k/dog/dog15_64.wav	dog
./data/event_04s_audio_16k/dog/dog06_18.wav	dog
./data/event_04s_audio_16k/dog/dog07_8.wav	dog
./data/event_04s_audio_16k/dog/dog15_58.wav	dog
./data/event_04s_audio_16k/dog/dog09_7.wav	dog
./data/event_04s_audio_16k/dog/dog12_44.wav	dog
./data/event_04s_audio_16k/dog/dog16_24.wav	dog
./data/event_04s_audio_16k/dog/dog11_11.wav	dog
./data/event_04s_audio_16k/dog/dog23_48.wav	dog
./data/event_04s_audio_16k/dog/dog14_6.wav	dog
./data/event_04s_audio_16k/dog/dog12_54.wav	dog
./data/event_04s_audio_16k/dog/dog15_49.wav	dog
./data/event_04s_audio_16k/dog/dog12_40.wav	dog
./data/event_04s_audio_16k/dog/dog08_18.wav	dog
./data/event_04s_audio_16k/dog/dog01_28.wav	dog
./data/event_04s_audio_16k/dog/dog02_51.wav	dog
./data/event_04s_audio_16k/dog/dog09_3.wav	dog
./data/event_04s_audio_16k/dog/dog15_60.wav	dog
./data/event_04s_audio_16k/dog/dog01_15.wav	dog
./data/event_04s_audio_16k/dog/dog09_2.wav	dog
./data/event_04s_audio_16k/dog/dog15_48.wav	dog
./data/event_04s_audio_16k/dog/dog01_14.wav	dog
./data/event_04s_audio_16k/dog/dog06_20.wav	dog
./data/event_04s_audio_16k/dog/dog12_55.wav	dog
./data/event_04s_audio_16k/dog/dog14_7.wav	dog
./data/event_04s_audio_16k/dog/dog15_61.wav	dog
./data/event_04s_audio_16k/dog/dog12_41.wav	dog
./data/event_04s_audio_16k/dog/dog01_29.wav	dog
./data/event_04s_audio_16k/dog/dog02_50.wav	dog
./data/event_04s_audio_16k/dog/dog16_5.wav	dog
./data/event_04s_audio_16k/dog/dog16_25.wav	dog
./data/event_04s_audio_16k/dog/dog13_15.wav	dog
./data/event_04s_audio_16k/dog/dog16_31.wav	dog
./data/event_04s_audio_16k/dog/dog02_44.wav	dog
./data/event_04s_audio_16k/dog/dog23_49.wav	dog
./data/event_04s_audio_16k/dog/dog16_19.wav	dog
./data/event_04s_audio_16k/dog/dog03_10.wav	dog
./data/event_04s_audio_16k/dog/dog03_9.wav	dog
./data/event_04s_audio_16k/dog/dog11_10.wav	dog
./data/event_04s_audio_16k/dog/dog10_3.wav	dog
./data/event_04s_audio_16k/dog/dog04_19.wav	dog
./data/event_04s_audio_16k/dog/dog12_3.wav	dog
./data/event_04s_audio_16k/dog/dog01_9.wav	dog
./data/event_04s_audio_16k/dog/dog04_27.wav	dog
./data/event_04s_audio_16k/dog/dog04_31.wav	dog
./data/event_04s_audio_16k/dog/dog12_1.wav	dog
./data/event_04s_audio_16k/dog/dog04_33.wav	dog
./data/event_04s_audio_16k/dog/dog10_1.wav	dog
./data/event_04s_audio_16k/dog/dog03_12.wav	dog
./data/event_04s_audio_16k/dog/dog02_46.wav	dog
./data/event_04s_audio_16k/dog/dog16_27.wav	dog
./data/event_04s_audio_16k/dog/dog04_25.wav	dog
./data/event_04s_audio_16k/dog/dog16_33.wav	dog
./data/event_04s_audio_16k/dog/dog13_17.wav	dog
./data/event_04s_audio_16k/dog/dog12_43.wav	dog
./data/event_04s_audio_16k/dog/dog06_22.wav	dog
./data/event_04s_audio_16k/dog/dog01_17.wav	dog
./data/event_04s_audio_16k/dog/dog16_7.wav	dog
./data/event_04s_audio_16k/dog/dog11_12.wav	dog
./data/event_04s_audio_16k/dog/dog14_5.wav	dog
./data/event_04s_audio_16k/dog/dog09_0.wav	dog
./data/event_04s_audio_16k/dog/dog15_62.wav	dog
./data/event_04s_audio_16k/dog/dog01_16.wav	dog
./data/event_04s_audio_16k/dog/dog15_63.wav	dog
./data/event_04s_audio_16k/dog/dog18_8.wav	dog
./data/event_04s_audio_16k/dog/dog09_1.wav	dog
./data/event_04s_audio_16k/dog/dog06_23.wav	dog
./data/event_04s_audio_16k/dog/dog12_42.wav	dog
./data/event_04s_audio_16k/dog/dog14_4.wav	dog
./data/event_04s_audio_16k/dog/dog16_32.wav	dog
./data/event_04s_audio_16k/dog/dog02_47.wav	dog
./data/event_04s_audio_16k/dog/dog11_13.wav	dog
./data/event_04s_audio_16k/dog/dog16_6.wav	dog
./data/event_04s_audio_16k/dog/dog13_16.wav	dog
./data/event_04s_audio_16k/dog/dog16_26.wav	dog
./data/event_04s_audio_16k/dog/dog01_8.wav	dog
./data/event_04s_audio_16k/dog/dog03_13.wav	dog
./data/event_04s_audio_16k/dog/dog18_9.wav	dog
./data/event_04s_audio_16k/dog/dog10_0.wav	dog
./data/event_04s_audio_16k/dog/dog04_26.wav	dog
./data/event_04s_audio_16k/dog/dog12_6.wav	dog
./data/event_04s_audio_16k/dog/dog13_12.wav	dog
./data/event_04s_audio_16k/dog/dog04_22.wav	dog
./data/event_04s_audio_16k/dog/dog04_32.wav	dog
./data/event_04s_audio_16k/dog/dog12_2.wav	dog
./data/event_04s_audio_16k/dog/dog04_36.wav	dog
./data/event_04s_audio_16k/dog/dog16_36.wav	dog
./data/event_04s_audio_16k/dog/dog11_17.wav	dog
./data/event_04s_audio_16k/dog/dog10_4.wav	dog
./data/event_04s_audio_16k/dog/dog02_43.wav	dog
./data/event_04s_audio_16k/dog/dog16_22.wav	dog
./data/event_04s_audio_16k/dog/dog03_17.wav	dog
./data/event_04s_audio_16k/dog/dog16_2.wav	dog
./data/event_04s_audio_16k/dog/dog12_52.wav	dog
./data/event_04s_audio_16k/dog/dog06_27.wav	dog
./data/event_04s_audio_16k/dog/dog09_5.wav	dog
./data/event_04s_audio_16k/dog/dog14_0.wav	dog
