wav	labels
./data/BirdSong_audio_16k/blugrb1/XC388494.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC327706.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC483215.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC473680.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC301528.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC380425.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC217982.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC416814.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC418346.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC322479.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC376029.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC177358.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC416815.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC279682.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC322478.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC184213.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC490521.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC138706.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC269493.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC269491.wav	blugrb1
./data/BirdSong_audio_16k/blugrb1/XC28786.wav	blugrb1
./data/BirdSong_audio_16k/blujay/XC109601.wav	blujay
./data/BirdSong_audio_16k/blujay/XC383966.wav	blujay
./data/BirdSong_audio_16k/blujay/XC381591.wav	blujay
./data/BirdSong_audio_16k/blujay/XC381585.wav	blujay
./data/BirdSong_audio_16k/blujay/XC354344.wav	blujay
./data/BirdSong_audio_16k/blujay/XC468380.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165320.wav	blujay
./data/BirdSong_audio_16k/blujay/XC310840.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165321.wav	blujay
./data/BirdSong_audio_16k/blujay/XC179708.wav	blujay
./data/BirdSong_audio_16k/blujay/XC234317.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165323.wav	blujay
./data/BirdSong_audio_16k/blujay/XC170063.wav	blujay
./data/BirdSong_audio_16k/blujay/XC16897.wav	blujay
./data/BirdSong_audio_16k/blujay/XC277339.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165319.wav	blujay
./data/BirdSong_audio_16k/blujay/XC286399.wav	blujay
./data/BirdSong_audio_16k/blujay/XC186308.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165324.wav	blujay
./data/BirdSong_audio_16k/blujay/XC311959.wav	blujay
./data/BirdSong_audio_16k/blujay/XC493888.wav	blujay
./data/BirdSong_audio_16k/blujay/XC114085.wav	blujay
./data/BirdSong_audio_16k/blujay/XC165322.wav	blujay
./data/BirdSong_audio_16k/blujay/XC321552.wav	blujay
./data/BirdSong_audio_16k/blujay/XC388611.wav	blujay
./data/BirdSong_audio_16k/blujay/XC325696.wav	blujay
./data/BirdSong_audio_16k/blujay/XC164549.wav	blujay
./data/BirdSong_audio_16k/blujay/XC176358.wav	blujay
./data/BirdSong_audio_16k/blujay/XC321551.wav	blujay
./data/BirdSong_audio_16k/blujay/XC346022.wav	blujay
./data/BirdSong_audio_16k/blujay/XC109162.wav	blujay
./data/BirdSong_audio_16k/blujay/XC205522.wav	blujay
./data/BirdSong_audio_16k/blujay/XC296398.wav	blujay
./data/BirdSong_audio_16k/blujay/XC122442.wav	blujay
./data/BirdSong_audio_16k/blujay/XC140465.wav	blujay
./data/BirdSong_audio_16k/blujay/XC311958.wav	blujay
./data/BirdSong_audio_16k/blujay/XC476525.wav	blujay
./data/BirdSong_audio_16k/blujay/XC168094.wav	blujay
./data/BirdSong_audio_16k/blujay/XC342555.wav	blujay
./data/BirdSong_audio_16k/blujay/XC389235.wav	blujay
./data/BirdSong_audio_16k/blujay/XC175223.wav	blujay
./data/BirdSong_audio_16k/blujay/XC116372.wav	blujay
./data/BirdSong_audio_16k/blujay/XC307817.wav	blujay
./data/BirdSong_audio_16k/blujay/XC168082.wav	blujay
./data/BirdSong_audio_16k/blujay/XC385026.wav	blujay
./data/BirdSong_audio_16k/blujay/XC463860.wav	blujay
./data/BirdSong_audio_16k/blujay/XC357977.wav	blujay
./data/BirdSong_audio_16k/blujay/XC390940.wav	blujay
./data/BirdSong_audio_16k/blujay/XC142244.wav	blujay
./data/BirdSong_audio_16k/blujay/XC168081.wav	blujay
./data/BirdSong_audio_16k/blujay/XC169144.wav	blujay
./data/BirdSong_audio_16k/blujay/XC149337.wav	blujay
./data/BirdSong_audio_16k/blujay/XC390941.wav	blujay
./data/BirdSong_audio_16k/blujay/XC116373.wav	blujay
./data/BirdSong_audio_16k/blujay/XC168080.wav	blujay
./data/BirdSong_audio_16k/blujay/XC233380.wav	blujay
./data/BirdSong_audio_16k/blujay/XC421264.wav	blujay
./data/BirdSong_audio_16k/blujay/XC382347.wav	blujay
./data/BirdSong_audio_16k/blujay/XC310198.wav	blujay
./data/BirdSong_audio_16k/blujay/XC321638.wav	blujay
./data/BirdSong_audio_16k/blujay/XC370249.wav	blujay
./data/BirdSong_audio_16k/blujay/XC332243.wav	blujay
./data/BirdSong_audio_16k/blujay/XC168092.wav	blujay
./data/BirdSong_audio_16k/blujay/XC382356.wav	blujay
./data/BirdSong_audio_16k/blujay/XC277334.wav	blujay
./data/BirdSong_audio_16k/blujay/XC351864.wav	blujay
./data/BirdSong_audio_16k/blujay/XC116374.wav	blujay
./data/BirdSong_audio_16k/blujay/XC149305.wav	blujay
./data/BirdSong_audio_16k/blujay/XC282989.wav	blujay
./data/BirdSong_audio_16k/blujay/XC416746.wav	blujay
./data/BirdSong_audio_16k/blujay/XC313064.wav	blujay
./data/BirdSong_audio_16k/blujay/XC167820.wav	blujay
./data/BirdSong_audio_16k/blujay/XC138073.wav	blujay
./data/BirdSong_audio_16k/blujay/XC313063.wav	blujay
./data/BirdSong_audio_16k/blujay/XC278825.wav	blujay
./data/BirdSong_audio_16k/blujay/XC144899.wav	blujay
./data/BirdSong_audio_16k/blujay/XC86755.wav	blujay
./data/BirdSong_audio_16k/blujay/XC311563.wav	blujay
./data/BirdSong_audio_16k/blujay/XC388596.wav	blujay
./data/BirdSong_audio_16k/blujay/XC474990.wav	blujay
./data/BirdSong_audio_16k/bnhcow/XC267952.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC187980.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC267956.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC315291.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC185161.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC184645.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC131559.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC133039.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC441895.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC131567.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC141445.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC193110.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC102972.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC426167.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC189956.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC294764.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC182168.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC235427.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC141444.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC131566.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC113821.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC170983.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC160984.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC160985.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC149591.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC178138.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC160987.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC188430.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC192083.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC267950.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC366468.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC441893.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC170982.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC253389.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC191982.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC197276.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC170984.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC336000.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC299357.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC149253.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC197272.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC160983.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC81290.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC502505.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC320099.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC417729.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC134876.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC309998.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC481816.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC482295.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC16925.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC331395.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC16924.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC59941.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC170985.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC293440.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC341257.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC314681.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC362459.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC234785.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC328540.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC468505.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC128249.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC394737.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC175228.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC477812.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC377126.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC313062.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC477807.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC469569.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC321761.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC184985.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC267948.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC165672.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC325371.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC320357.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC267960.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC196077.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC196673.wav	bnhcow
./data/BirdSong_audio_16k/bnhcow/XC267974.wav	bnhcow
./data/BirdSong_audio_16k/boboli/XC317040.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31047.wav	boboli
./data/BirdSong_audio_16k/boboli/XC296892.wav	boboli
./data/BirdSong_audio_16k/boboli/XC388172.wav	boboli
./data/BirdSong_audio_16k/boboli/XC373488.wav	boboli
./data/BirdSong_audio_16k/boboli/XC420908.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50592.wav	boboli
./data/BirdSong_audio_16k/boboli/XC318349.wav	boboli
./data/BirdSong_audio_16k/boboli/XC328931.wav	boboli
./data/BirdSong_audio_16k/boboli/XC313534.wav	boboli
./data/BirdSong_audio_16k/boboli/XC296886.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50593.wav	boboli
./data/BirdSong_audio_16k/boboli/XC314099.wav	boboli
./data/BirdSong_audio_16k/boboli/XC180230.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50586.wav	boboli
./data/BirdSong_audio_16k/boboli/XC296887.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50587.wav	boboli
./data/BirdSong_audio_16k/boboli/XC253399.wav	boboli
./data/BirdSong_audio_16k/boboli/XC185819.wav	boboli
./data/BirdSong_audio_16k/boboli/XC337962.wav	boboli
./data/BirdSong_audio_16k/boboli/XC185821.wav	boboli
./data/BirdSong_audio_16k/boboli/XC453943.wav	boboli
./data/BirdSong_audio_16k/boboli/XC278928.wav	boboli
./data/BirdSong_audio_16k/boboli/XC372594.wav	boboli
./data/BirdSong_audio_16k/boboli/XC48027.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50590.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50591.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50597.wav	boboli
./data/BirdSong_audio_16k/boboli/XC314298.wav	boboli
./data/BirdSong_audio_16k/boboli/XC296884.wav	boboli
./data/BirdSong_audio_16k/boboli/XC296883.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50594.wav	boboli
./data/BirdSong_audio_16k/boboli/XC313482.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50609.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50608.wav	boboli
./data/BirdSong_audio_16k/boboli/XC179960.wav	boboli
./data/BirdSong_audio_16k/boboli/XC278828.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50596.wav	boboli
./data/BirdSong_audio_16k/boboli/XC179962.wav	boboli
./data/BirdSong_audio_16k/boboli/XC147289.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50595.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50606.wav	boboli
./data/BirdSong_audio_16k/boboli/XC433094.wav	boboli
./data/BirdSong_audio_16k/boboli/XC179961.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31204.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50610.wav	boboli
./data/BirdSong_audio_16k/boboli/XC178244.wav	boboli
./data/BirdSong_audio_16k/boboli/XC254449.wav	boboli
./data/BirdSong_audio_16k/boboli/XC460832.wav	boboli
./data/BirdSong_audio_16k/boboli/XC185521.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50605.wav	boboli
./data/BirdSong_audio_16k/boboli/XC185518.wav	boboli
./data/BirdSong_audio_16k/boboli/XC246112.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31206.wav	boboli
./data/BirdSong_audio_16k/boboli/XC392962.wav	boboli
./data/BirdSong_audio_16k/boboli/XC246110.wav	boboli
./data/BirdSong_audio_16k/boboli/XC392963.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50607.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50604.wav	boboli
./data/BirdSong_audio_16k/boboli/XC477784.wav	boboli
./data/BirdSong_audio_16k/boboli/XC389979.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50599.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31205.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50598.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50603.wav	boboli
./data/BirdSong_audio_16k/boboli/XC319716.wav	boboli
./data/BirdSong_audio_16k/boboli/XC182689.wav	boboli
./data/BirdSong_audio_16k/boboli/XC326730.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50602.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31202.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50600.wav	boboli
./data/BirdSong_audio_16k/boboli/XC48029.wav	boboli
./data/BirdSong_audio_16k/boboli/XC278827.wav	boboli
./data/BirdSong_audio_16k/boboli/XC177471.wav	boboli
./data/BirdSong_audio_16k/boboli/XC381413.wav	boboli
./data/BirdSong_audio_16k/boboli/XC317206.wav	boboli
./data/BirdSong_audio_16k/boboli/XC50601.wav	boboli
./data/BirdSong_audio_16k/boboli/XC185814.wav	boboli
./data/BirdSong_audio_16k/boboli/XC31203.wav	boboli
./data/BirdSong_audio_16k/boboli/XC112501.wav	boboli
./data/BirdSong_audio_16k/brdowl/XC436820.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC51758.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC425120.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC168573.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC308404.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC172893.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC370387.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC383434.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC446889.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC308017.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC208363.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC51759.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC342678.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC375201.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC331481.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC447012.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC433223.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC162851.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC312258.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC172892.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC244583.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC384003.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC436990.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC183138.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC310200.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC383332.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC356889.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC363749.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC163684.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC404628.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC389693.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC390824.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC366793.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC383130.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC436986.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC390825.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC388500.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC462420.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC462421.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC464508.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC197263.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC446964.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC152476.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC244531.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC324820.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC310199.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC381118.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC380761.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC413557.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC430015.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC177187.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC494421.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC494579.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC428282.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC167212.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC333161.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC413556.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC156195.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC483028.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC457078.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC335127.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC153417.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC252396.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC389995.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC387173.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC430783.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC167210.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC178042.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC124067.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC234524.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC430726.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC428734.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC340139.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC191379.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC410888.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC451864.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC297982.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC191378.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC325415.wav	brdowl
./data/BirdSong_audio_16k/brdowl/XC236697.wav	brdowl
./data/BirdSong_audio_16k/brespa/XC179912.wav	brespa
./data/BirdSong_audio_16k/brespa/XC482163.wav	brespa
./data/BirdSong_audio_16k/brespa/XC369987.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188122.wav	brespa
./data/BirdSong_audio_16k/brespa/XC149225.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188119.wav	brespa
./data/BirdSong_audio_16k/brespa/XC256452.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188123.wav	brespa
./data/BirdSong_audio_16k/brespa/XC287907.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188130.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125729.wav	brespa
./data/BirdSong_audio_16k/brespa/XC205469.wav	brespa
./data/BirdSong_audio_16k/brespa/XC172936.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188127.wav	brespa
./data/BirdSong_audio_16k/brespa/XC341517.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188125.wav	brespa
./data/BirdSong_audio_16k/brespa/XC187661.wav	brespa
./data/BirdSong_audio_16k/brespa/XC188668.wav	brespa
./data/BirdSong_audio_16k/brespa/XC377799.wav	brespa
./data/BirdSong_audio_16k/brespa/XC133996.wav	brespa
./data/BirdSong_audio_16k/brespa/XC205468.wav	brespa
./data/BirdSong_audio_16k/brespa/XC138084.wav	brespa
./data/BirdSong_audio_16k/brespa/XC323193.wav	brespa
./data/BirdSong_audio_16k/brespa/XC255824.wav	brespa
./data/BirdSong_audio_16k/brespa/XC187660.wav	brespa
./data/BirdSong_audio_16k/brespa/XC181749.wav	brespa
./data/BirdSong_audio_16k/brespa/XC187663.wav	brespa
./data/BirdSong_audio_16k/brespa/XC482276.wav	brespa
./data/BirdSong_audio_16k/brespa/XC323185.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125176.wav	brespa
./data/BirdSong_audio_16k/brespa/XC113808.wav	brespa
./data/BirdSong_audio_16k/brespa/XC341516.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125173.wav	brespa
./data/BirdSong_audio_16k/brespa/XC466242.wav	brespa
./data/BirdSong_audio_16k/brespa/XC186368.wav	brespa
./data/BirdSong_audio_16k/brespa/XC367886.wav	brespa
./data/BirdSong_audio_16k/brespa/XC376790.wav	brespa
./data/BirdSong_audio_16k/brespa/XC481988.wav	brespa
./data/BirdSong_audio_16k/brespa/XC462031.wav	brespa
./data/BirdSong_audio_16k/brespa/XC483184.wav	brespa
./data/BirdSong_audio_16k/brespa/XC147291.wav	brespa
./data/BirdSong_audio_16k/brespa/XC323220.wav	brespa
./data/BirdSong_audio_16k/brespa/XC147292.wav	brespa
./data/BirdSong_audio_16k/brespa/XC444622.wav	brespa
./data/BirdSong_audio_16k/brespa/XC471066.wav	brespa
./data/BirdSong_audio_16k/brespa/XC253317.wav	brespa
./data/BirdSong_audio_16k/brespa/XC138085.wav	brespa
./data/BirdSong_audio_16k/brespa/XC186367.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125171.wav	brespa
./data/BirdSong_audio_16k/brespa/XC482267.wav	brespa
./data/BirdSong_audio_16k/brespa/XC147290.wav	brespa
./data/BirdSong_audio_16k/brespa/XC187665.wav	brespa
./data/BirdSong_audio_16k/brespa/XC289173.wav	brespa
./data/BirdSong_audio_16k/brespa/XC186401.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125168.wav	brespa
./data/BirdSong_audio_16k/brespa/XC186366.wav	brespa
./data/BirdSong_audio_16k/brespa/XC181621.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125169.wav	brespa
./data/BirdSong_audio_16k/brespa/XC186399.wav	brespa
./data/BirdSong_audio_16k/brespa/XC444602.wav	brespa
./data/BirdSong_audio_16k/brespa/XC322292.wav	brespa
./data/BirdSong_audio_16k/brespa/XC187659.wav	brespa
./data/BirdSong_audio_16k/brespa/XC323143.wav	brespa
./data/BirdSong_audio_16k/brespa/XC253321.wav	brespa
./data/BirdSong_audio_16k/brespa/XC323200.wav	brespa
./data/BirdSong_audio_16k/brespa/XC253320.wav	brespa
./data/BirdSong_audio_16k/brespa/XC181751.wav	brespa
./data/BirdSong_audio_16k/brespa/XC341518.wav	brespa
./data/BirdSong_audio_16k/brespa/XC342060.wav	brespa
./data/BirdSong_audio_16k/brespa/XC379332.wav	brespa
./data/BirdSong_audio_16k/brespa/XC217827.wav	brespa
./data/BirdSong_audio_16k/brespa/XC170783.wav	brespa
./data/BirdSong_audio_16k/brespa/XC181752.wav	brespa
./data/BirdSong_audio_16k/brespa/XC289177.wav	brespa
./data/BirdSong_audio_16k/brespa/XC483211.wav	brespa
./data/BirdSong_audio_16k/brespa/XC125178.wav	brespa
./data/BirdSong_audio_16k/brespa/XC137618.wav	brespa
./data/BirdSong_audio_16k/brespa/XC181750.wav	brespa
./data/BirdSong_audio_16k/brespa/XC139859.wav	brespa
./data/BirdSong_audio_16k/brespa/XC469889.wav	brespa
./data/BirdSong_audio_16k/brncre/XC256195.wav	brncre
./data/BirdSong_audio_16k/brncre/XC440578.wav	brncre
./data/BirdSong_audio_16k/brncre/XC244350.wav	brncre
./data/BirdSong_audio_16k/brncre/XC135503.wav	brncre
./data/BirdSong_audio_16k/brncre/XC212529.wav	brncre
./data/BirdSong_audio_16k/brncre/XC267982.wav	brncre
./data/BirdSong_audio_16k/brncre/XC440579.wav	brncre
./data/BirdSong_audio_16k/brncre/XC269950.wav	brncre
./data/BirdSong_audio_16k/brncre/XC495191.wav	brncre
./data/BirdSong_audio_16k/brncre/XC309043.wav	brncre
./data/BirdSong_audio_16k/brncre/XC389493.wav	brncre
./data/BirdSong_audio_16k/brncre/XC378268.wav	brncre
